review,rating
Sem esse App no cll o cll não e nada.,5
Muito bom,5
"Conheci pessoas incríveis nele, obrigado por existir WhatsApp",5
"Está incomodando , por não permitir o uso em aparelho antigo",5
Nao sei si foi só o meu mas depois dessa última atualização meu whatsApp nao abre mais . Alguém mim ajude por favor!,2
Eu gostei,5
Muito boa,5
😃👍🏾,5
Não consigo entrar em grupos,1
Muito bom o app,5
Top,5
Bom,5
ótimo,3
Consigo falar com várias pessoas 👍👍👍,5
MUITO TOP SÓ ISSO CINCO ESTRELAS,5
Eu quero,5
"Hello! Meta!! O que tá acontecendo com vcs? O app parou de atualizar na Play story, porque no Aptoide tá atualizando normal mas ainda assim estamos perdendo alguns recursos, tenho visto várias pessoas teclando disso. Não é possível que um app com tamanho alcance, tenha dificuldades em melhorar a experiência dos usuários ou simplesmente responde-los.",1
É ótimo para sempre se comunicar ☺️☺️☺️☺️☺️☺️,5
Queria minha senha de longuin já fiz um depósito no valor de 10.00 reais e não estou conseguindo abrir,5
Bom,3
Boa,5
"O WhatsApp melhorou muito. Só que seria bom se o WhatsApp fosse parecido com o WhatsApp do iOS pra ficar mais chamativo sabe. No Lugar do Nome WhatsApp colocaria ""Conversas"" faria a mesma coisa na opção ""chamadas"", ""Status"" e ""comunidade"" e outras opções também. mudar a tela inicial do WhatsApp seria uma boa ideia. Colocar mais opções de papel de parede e também adicionar outros temas além tema ""escuro"" e ""claro"" e melhorar o bug do WhatsApp e também o desempenho tá travando muito o WhatsApp.",5
Optimo,4
Legal,1
Muito bom!,5
Batismo,5
Sempre adorei o app é muito bom e sempre tem atualização,5
Carlos Eduardo Da silva voces sao otimos,5
Já usei e muito fácil de,5
"Feio de mais, meu deus🥴🤢🤮.Para que ficar mudando o layout ? . Adicionem opção para tirar a aba comunidade pelo menos.",3
PEQUENA,5
O áudio do app esta bugado..,1
Ótimo bate papo,5
"Não sei o que aconteceu, mas meu WhatsApp estava com a função ao qual eu poderia alterar os temas para outras cores e de repente não pode mais???? Não sei se foi período de testes, mas eu gostava bastante",5
Bom amei,5
Otima,5
Boa gostei,4
Aplicativo é muito bom,5
Recomendo 👍,5
"Pq vcs baniram meu whatsapp , eu uso muito pa cvs com minha familia ... vcs podem desbloquear ele d nv",5
Não Entendi nada,5
Muito bom,5
Estou querendo falar com você,5
Otimo,5
Adoro o watsapp,5
Estou muito satisfeita com essas opiniões,5
Amo passear comprar e vê as novidades !!!!,2
é muito bom,5
Eu amo,5
Não consigo ver as mensagens que eu envio Além disso ele tem uma péssima conexão para chamadas,5
Boa,5
Adorei esse sistema muito bom,5
Muito bom,5
excelente,5
Uma experiência importante,5
A atualização não finaliza e não permite utilizar o app.,1
Muito bom!,1
Voltar a funcionar meu whatsapp,1
bom,3
"Acho q deveria colocar a interface parecido com do gb ficaria mais bonito mas organizado tanto a tela de conversas como a tela de confirmação mesmo formado ,",2
Preciso colocar um número que tem no Messenger. No whatsapp. Mais não tô conseguindo,1
Top,5
Divonico o aplicativo,5
E muito boa,3
"Não recomendo de forma alguma, estava a criar um grupo e pela SEGUNDA VEZ, fui SUSPENSA pelo mesmo motivo, não tem sentido o whatsapp, e ainda diz q foi por ""spam"". Odiei n é bom.",1
Ótimo app,5
Ótimo Para mim,5
Muito bom,4
Boa,5
"Depois da última atualização, vem dando problema",2
bom de mais,5
Este aplicativo é muito importante para nós porque está nós ajudar a conhecer muitas coisas,5
Pra mim é um dos piores aplicativos que tem do whatsapp fica banindo as pessoas de querer usar outros aplicativos bem melhores de whatsapp que esse gbwhatsapp é excelente,1
Muito bom 👏,5
"Não está deixando favoritar mensagens enviadas por mim em grupos, e está aparecendo no lugar a opção salvar mensagem para todos os participantes, o que não desejo! E não tem opção de silenciar especificamente chamadas de grupos!",2
Eu adorei dá para mim fazer várias ligações e conhecer bastante pessoas,5
Muito bom,5
"Por mais uma vez vocês atualizam o aplicativo, e eu perco mais uma vez meu arquivos, fotos, dados pessoais importantes, vídeos, conteúdos importantes!!! Que ódiooooooo Dêem o jeito de vcs POR FAVOOOOOR 😭",1
Está tudo bem,5
Muito bom,5
"Deveriam só atualizar o aplicativo sem modificar a estrutura de anexar coisas, ficou muito ruim, antes você acessava a própria pasta do celular dos arquivos de vídeo, fotos e tals, agora o aplicativo cria um próprio padrão de acesso e faz uma salada que só, e isso não é o pior, a parte de enviar áudio/arquivo, ficou horrenda, antes aparecia pelo menos os áudios mais enviados, agora, pra achar o dito cujo de um áudio não tem como",2
Super facilidades,5
estou aprendendo,2
"Gostando muito, não imagino minha vida sem esse app",5
Bom,5
Ótimo 👍,5
otimo,5
Bom,5
"WhatsApp e Perfeito , estou muito grato pelo Aplicativo Obrigado.",5
"Meio , ruim spam",1
Maravilhoso,4
Estou gostando muito Whatsapp,5
Testado..,5
Bom,5
"faltou o tema pra por cores no whatsapp, falta liberar pra outros celulares!!!!",1
Pessima.,1
"Bugando sempre, figuras ficam sem movimentos",2
Boa,4
Otimo,5
Muito bom,5
Meu whatsapp não tem a transcrição de áudio,1
Muito bom,5
Gostei muito,5
"O meu whatsapp sai sempre dizendo que estou burlando as regras sendo que nunca fiz nada ! O app é bom, mas precisa atender melhor",1
"Sinceramente, eu preciso do meu WhatsApp para trabalho, e ele está sendo sempre denunciado por spam. Acho desnecessário isso, deveriam tirar a função de denuncia, já é a sétima vez em duas semanas. O WhatsApp é incrível, mas está horrível recentemente, eu sempre disse que eu iria denunciar o app e nunca o fiz, mas hoje, eu cansei disso, e tô denunciando realmente. Só não dou 0 estrelas pq não tem essa opção! Mas se tivesse, aiaii.. Espero que meu WhataApp volte o mais rápido possível.",1
Eu gosto muito desse app ele é muito bom,5
Muito bom,5
"Ele e muito bom, porém atualização de olha os três pontinhos quando estão escrevendo não aparece pra mim, não aparece nem pra atualizar,",3
Meu whatsapp até hj não atualizou nada,5
Excelente,5
Whatsapp tem deixado muito a desejar em questão de spam. Uso pra trabalho e não sei qual é o engraçadinho que fica denunciando pra derrubar a minha conta e eles simplesmente fazem isso me fazendo perder um dia de trabalho. Se você recebe várias mensagens e responde é motivo de spam. Se você bloqueia alguém é motivo de spam. Nem o whatsapp normal e o business tem facilitado o uso. Mesmo explicando eles não ajeitam nada e muito menos averigua os fatos!!?,1
É muito bom e gosto muito porque dá para conversar pessoas que eu amo e que estão distante,5
é muito bom,5
Ótima,5
Não sai audio,1
"Uai não entendo por que colocou essa cor verde muito feia deviam ter colocado uma cor mais bonita tipo um ciano, além de obrigad agente a usa esse whatsapp ainda e cheio de bugs e defeitos e ainda tem uma cor feia.",1
Podia ter emogis de aphone funcionando no WhatsApp 🙏🙏🙏🙏,5
Ela é ótima mas não é perfeita ainda,4
"Quando tento usar emoji, a barra da escrita some. Acredito que o que mudaria totalmente a satisfação com o aplicativo seria adicionar opção de personalização da interface. Cada um deixa como quer, seria sensacional. Precisa ter a aba de todas as conversas individuais, sem grupos. Adicionaram a opção de ""todas as mensagens"", ""grupos"" e ""não lidas"", mas tem que adicionar a opção ""individuais"", para as mensagens em grupo ficarem separadas das individuais. Sempre pedi isso para a equipe do whatsapp.",2
Tive que desinstalar meu WhatsApp GB para instalar esse WhatsApp aqui esse negócio de vocês que tem que escolher o que a gente tem que usar dar errado demais se eu quero utilizar o WhatsApp GB você tem que estar banindo outro não,1
Gosto muito,5
"Não sei porque mas os códigos pra entrar no whatsapp nunca vem, a maior canseira esse Aplicativo",3
"Foi boa, gostei de a usar",5
Ótimo,4
Amei o app,3
"Deveria sair atualização da conversa padrão, tipos cores no A06.",5
quero participa do grupo como eu faço,5
É um ótimo canal de aproximação.,5
Usar em portuques,5
Muito bom,5
Gostei muito do app de,4
Bom,5
Áudio travado,3
Ok,5
Apq muito eficas,4
Todos os contatos e mensagens enviadas,5
Otima!,5
Bom,5
Muito bom,5
Atualizar atualizar WhatsApp,5
👍🎉✨,5
"APP está muito ruim,tá sendo melhor usar messenger",1
Muito bom,5
Melhorar o seu processamento.,5
Ei literalmente não consigo abaixar cara isso tem que ser corrigido,1
Maravilha,5
Não consegui entrar com watts,1
Muito ruim,1
"O APP é maravilhoso e amo usar ele, mais quero dar uma sugestão, o whatsapp poderia bloquear captura de tela ou gravação de vídeo nas conversas do whatsapp, tem gente que faz captura de tela nas conversas e faz gravação de tela, poderia bloquear isso nas conversas, FICA A DICA😉",5
É bom dimais,5
muito prestativo,5
Ótimo,5
Ótima,5
Maravilhoso,5
Muito excelente,4
"Acho o app básico, mas uso diariamente",2
Top,5
"Meu WhatsApp foi banido por spam, nem sei o que é isso. Simplesmente baniram e não deram resposta . Perdi informações importantes salvas nk meu WhatsApp. Simplesmente não sei o que foi dito ou feito pode analisar minha msg num mandei ou fiz algo de errado. Vou procurar meus direitos pq perdi informações importantes que eu salvava em meu nome nas msg.",1
Muito bom,5
Ótimo😌😌😌😌😌,5
"Ruim demais, so serve pra mandar mensagem pra outras pessoas",1
Retorno a atualização do whatsapp agora imediato por favor.,1
E ótimo,5
Mui obrigado,5
Parabéns sucesso recomendo,5
Não consigo usar o WhatsApp à 3 dias,2
bom,5
E uma boa esperencia,4
Amo o whatsapp pois aprendo muito não consigo ficar sem,5
Adorei muito,5
É muito bom,5
Ehh,5
Não funciona no meu telefone esta a pedir o WhatsApp oficial,1
"Desde de ontem meu whatsapp está com problema para enviar áudio, quando eu mando áudio está chegando picotado para ambas partes , pra mim e para o destinatário... Tentei meu aparelho e o áudio está normal em tudo, câmera, telegram, gravação e reuniões no meet e discord. Tentei desinstalar o app e instalar de novo e mesmo assim o problema persiste, porém em vídeo chamada do whatsapp funciona normal o áudio sem picotar, estou usando um moto g na última versao do software e whatsapp atualizado.",2
Melhor aplicativo de conversas...,5
Estou com problema porque meu whatsapp foi clonado e não consigo recuperar. E aparece que vai enviar código pra um email que eu nunca vi.,1
Ta muoto fraco,3
"Amei, muito bom parabèns.",5
Boa,5
"Muito útil, pois através desse aplicativo, posso me comunicar com as pessoas que considero importantes em minha vida.",5
Good,5
A App é muito boa e tem facilitado muita gente na comunicação. Seria bom e recomendaria que o WhatsApp atualiza-se uma versão à qual pode se colocar música no status.,3
"Depois da atualização limitaram a quantidade de figurinhas a ser enviadas, isso é muito ruim. Cada vez mais a Meta só desaponta. Eles retiram algo bom e colocam funções inúteis. Depois quando a pessoa usava as versões alternativas ainda queriam reclamar.",1
um lixo me obrigou a atualizar mesmo sem espaço no celular,1
WhatsApp melhor comunicação.,5
Meu pal,5
Muito bom,5
Boa,4
Bom,5
O WhatsApp tradutor funciona no meu Galaxy S9+ mas não funciona no S23 Ultra...,3
Muito Bom,5
Esta ser bem utilizando,5
Gostei muito do watsapp,5
Bom,5
E bom para conversar com yusela MANO top 10000000000000000,5
Vocês fizeram errado de banir meu WhatsApp Quero de volta o meu WhatsApp oxx Preciso de volta até 19:20 de hoje a noite Por favor tenho trabalho para fazer Palhaçada de vocês banir meu WhatsApp Mim devolva estou precisando ou resolver ou vou atrás dos meus direitos. Quero meu whatsapp de volta hoje com urgência Por favor donos do WhatsApp,1
Não roda vídeos dos status. Dá erro em tudo.,1
Já limpei o cachê já instalei já fiz de tudo e o som do áudio não está saindo,1
Bom,5
Amei,5
Muito bom,5
Super,5
É BOM 👍,5
Muito bom,3
Não consigo a cessar minha conta WhatsApp.,1
Boa,2
Complicado!!!!,1
Mito bom,3
Muito muito bom,5
👏👏👏👏Gostei muito,5
Foi uma boa experiência ✌️❤️,5
Boa,5
Otimo,5
O whatssap messing é bom,4
"a ligação precisa que Internet esteja em boa ou em excelente pra ligação esteja boa e também fica a vezes não conseguir entender porque ficar com ruído , baralho e eco mas tirando isso todo bem áudio bom só que corrigi quando as pessoas fica gaguejando e não conseguem escutar direito o áudio",4
Jogo muito top ainda mais com os phones de ouvidos.muitonrealistico.,5
mensageiro top. cada dia melhorando.,5
O aplicativo é muito bom,5
Oi pai,5
O WhatsApp é um aplicativo super eficiente! É muito bom 👌🙏🏼,5
"muito bom, não tem app que supere o whatsapp",5
Gostei,5
Sério,4
Amei nota 10 5 quer dizer né,5
Bom m,5
Isso é muito Bom,5
Boa,5
Nada de espe,5
"Eu só tenho alguma coisa pra dizer , WALLPAPER ANIMADO!!!!!!!!!!!!!!!!!!!",5
O app está sempre a travar no meu celular,1
Muito bom.,5
Ótima,5
Pooo,5
O melhor App do mundo um anjo na minha vida 😍😍😍😍😍😍,5
"Esse aplicativo é muito bom, eu ainda não vi nenhum erro, ele apresenta chamada rápido, chamada de vídeo rápido com qualidade muito boa. Está no meu top 10",5
"O aplicativo é bom, mas poderia ter a opção de mudar a cor do chat (poderia ter mais cores além do preto e do Branco) eu acho que fica muito enjoativo apenas com duas cores",4
0timo,5
Gostei mt,5
Top de mais esse aplicativo,5
Gosto muito,5
Eu estou amando ❤,5
GRATIDÃO,5
Isso e uma feramenta que e presisa,5
o que que se passa com meu Whatsapp?,5
"Estou levando spam sem nenhum motivo, cheio de falha",1
Baixa o wattsapp,1
Fixe,1
"Muito bom, mais ainda acho que poderia se usar o aplicativo sem número de telefone e sim criar e logar uma conta com apenas o e-mail.",4
Bom demais,5
QUERO MEUS TEMAS WHATSAPP,1
Pra esta de bom tamanho o aplicativo. Ele oferece uma excelente plataforma de trabalho quando se trata de enviar e receber mensagens de texto e de voz. Com relação a videos chamadas precisa melhorar com outros recursos como zoom de camera remota e gravação de vídeo .,5
melhor aplicativo de whatsapp é esse,5
Estou a começar agora ainda não sei como fociona. KM,5
O aplicativo simplesmente parou de funcionar,1
Oi gostaria de saber se tem gastos,5
"Audio do whatsapp está saindo com ruído, e não é o celular, é somente os áudios que envio mesmo",1
O WhatsApp Messenger é muito importante,5
Meu whatsapp até agora não saiu atualização dos temas para mim ainda não chegou os temas Eu uso o celular xiaomi poco c65,4
È muito bom,5
Muito bom eu sempre uso ele,5
Incrivel .,3
Top,5
Gosto muito de utilizar este WhatsApp Messenger.😜😉💯💯💯💓 É muito bom💖❤️😘😚😎😎,5
